0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 
0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 
0.002332984924 0.00954880476 0.02599339581 0.05686306167 0.1098382869 0.1939045484 0.3214626598 0.4995082316 0.7307121115 0.0005620937347 0.005189424992 0.01660262394 0.03976843786 0.08250017929 0.1590056663 0.2830386343 0.4694712834 0.7143951244 -0.00212357831 -0.0006218152046 0.006177108049 0.02230247808 0.05737507176 0.125683717 0.2486465437 0.4384660468 0.6976432807 -0.004557124615 -0.00542966032 -0.001831330776 0.01017027044 0.03964926577 0.1043263659 0.2241369901 0.4187306314 0.6849607339 -0.006291802406 -0.00844341898 -0.006074014664 0.004281493902 0.0324100852 0.09480075431 0.2153309689 0.4096333137 0.6804322844 -0.007159227371 -0.009353335381 -0.00635241127 0.00541461134 0.03483530903 0.09957070684 0.2196159096 0.4148069563 0.6823586311 -0.006971629381 -0.007863334179 -0.002128329992 0.01358715367 0.04855610299 0.1169683926 0.2403411057 0.4312245278 0.6927952297 -0.005576087952 -0.003803325176 0.006393195152 0.02909774017 0.07171665859 0.1483349686 0.2728292055 0.4604785333 0.7082569427 -0.002981474876 0.002055956364 0.01762987614 0.04818276095 0.1010799489 0.1852242477 0.3130991402 0.4920153832 0.7253976517 

0.01788687619 0.04199850305 0.07750180419 0.1294357141 0.2026125387 0.3014621004 0.4297538778 0.5900276758 0.7822369631 0.0295490017 0.06560533181 0.1125729996 0.1746285133 0.2555523403 0.3584819853 0.485525735 0.6371198622 0.8109201767 0.03670379879 0.08030082286 0.1345563492 0.2029529994 0.2884863239 0.3933877654 0.5187472147 0.6640058613 0.8263238817 0.0399653706 0.0873378116 0.1453985751 0.2171408111 0.3050521904 0.4108355377 0.535069497 0.6768324865 0.8333694886 0.039819872 0.08768647788 0.1465593283 0.2191594796 0.3077460888 0.4138326981 0.5378627493 0.6788850992 0.8343215863 0.03662763953 0.08202889961 0.1389927807 0.21019169 0.2979399873 0.4038864166 0.5286637027 0.6715235745 0.8300317576 0.03066178652 0.0708087003 0.123191205 0.1906745124 0.2759357537 0.3811092784 0.5073820704 0.6545137387 0.8202818694 0.02221080624 0.05435291008 0.09928882658 0.1603794009 0.2410192367 0.3442328728 0.4722415619 0.6258674405 0.8035819813 0.01182852836 0.0331033072 0.06723179038 0.1185350277 0.1915289196 0.2905614141 0.419483864 0.5811324799 0.7761786153 
Jacobi (1 milliseconds)
Gaussian (1 milliseconds)
